gain	16	23	-103.12
gain	23	16	-103.12
gain	16	24	-96.47
gain	24	16	-96.47
gain	16	25	-87.14
gain	25	16	-87.14
gain	16	26	-95.34
gain	26	16	-95.34
gain	16	27	-127.71
gain	27	16	-127.71
gain	16	28	-124.96
gain	28	16	-124.96
gain	16	29	-119.89
gain	29	16	-119.89
gain	16	30	-118.60
gain	30	16	-118.60
gain	16	31	-109.88
gain	31	16	-109.88
gain	16	32	-110.53
gain	32	16	-110.53
gain	16	33	-106.13
gain	33	16	-106.13
gain	16	34	-101.29
gain	34	16	-101.29
gain	16	35	-103.83
gain	35	16	-103.83
gain	16	36	-129.16
gain	36	16	-129.16
gain	16	37	-116.80
gain	37	16	-116.80
gain	16	38	-117.34
gain	38	16	-117.34
gain	16	39	-123.22
gain	39	16	-123.22
gain	16	40	-118.23
gain	40	16	-118.23
gain	16	41	-114.99
gain	41	16	-114.99
gain	16	42	-106.42
gain	42	16	-106.42
gain	16	43	-111.05
gain	43	16	-111.05
gain	16	44	-112.88
gain	44	16	-112.88
gain	16	45	-127.05
gain	45	16	-127.05
gain	16	46	-125.68
gain	46	16	-125.68
gain	16	47	-123.75
gain	47	16	-123.75
gain	16	48	-122.76
gain	48	16	-122.76
gain	16	49	-117.31
gain	49	16	-117.31
gain	16	50	-118.76
gain	50	16	-118.76
gain	16	51	-112.75
gain	51	16	-112.75
gain	16	52	-113.11
gain	52	16	-113.11
gain	16	53	-111.39
gain	53	16	-111.39
gain	16	54	-129.89
gain	54	16	-129.89
gain	16	55	-131.54
gain	55	16	-131.54
gain	16	56	-122.64
gain	56	16	-122.64
gain	16	57	-124.73
gain	57	16	-124.73
gain	16	58	-121.99
gain	58	16	-121.99
gain	16	59	-123.46
gain	59	16	-123.46
gain	16	60	-116.82
gain	60	16	-116.82
gain	16	61	-116.69
gain	61	16	-116.69
gain	16	62	-120.39
gain	62	16	-120.39
gain	16	63	-126.17
gain	63	16	-126.17
gain	16	64	-130.17
gain	64	16	-130.17
gain	16	65	-127.54
gain	65	16	-127.54
gain	16	66	-128.02
gain	66	16	-128.02
gain	16	67	-129.86
gain	67	16	-129.86
gain	16	68	-126.02
gain	68	16	-126.02
gain	16	69	-122.76
gain	69	16	-122.76
gain	16	70	-121.46
gain	70	16	-121.46
gain	16	71	-118.61
gain	71	16	-118.61
gain	16	72	-135.77
gain	72	16	-135.77
gain	16	73	-131.60
gain	73	16	-131.60
gain	16	74	-135.74
gain	74	16	-135.74
gain	16	75	-126.14
gain	75	16	-126.14
gain	16	76	-128.26
gain	76	16	-128.26
gain	16	77	-124.84
gain	77	16	-124.84
gain	16	78	-127.66
gain	78	16	-127.66
gain	16	79	-125.08
gain	79	16	-125.08
gain	16	80	-124.12
gain	80	16	-124.12
gain	17	18	-129.34
gain	18	17	-129.34
gain	17	19	-128.60
gain	19	17	-128.60
gain	17	20	-119.05
gain	20	17	-119.05
gain	17	21	-120.47
gain	21	17	-120.47
gain	17	22	-120.86
gain	22	17	-120.86
gain	17	23	-112.25
gain	23	17	-112.25
gain	17	24	-98.67
gain	24	17	-98.67
gain	17	25	-96.60
gain	25	17	-96.60
gain	17	26	-85.14
gain	26	17	-85.14
gain	17	27	-138.14
gain	27	17	-138.14
gain	17	28	-122.44
gain	28	17	-122.44
gain	17	29	-118.09
gain	29	17	-118.09
gain	17	30	-125.28
gain	30	17	-125.28
gain	17	31	-114.33
gain	31	17	-114.33
gain	17	32	-111.07
gain	32	17	-111.07
gain	17	33	-104.42
gain	33	17	-104.42
gain	17	34	-94.57
gain	34	17	-94.57
gain	17	35	-101.58
gain	35	17	-101.58
gain	17	36	-132.43
gain	36	17	-132.43
gain	17	37	-124.03
gain	37	17	-124.03
gain	17	38	-128.10
gain	38	17	-128.10
gain	17	39	-118.89
gain	39	17	-118.89
gain	17	40	-115.38
gain	40	17	-115.38
gain	17	41	-113.80
gain	41	17	-113.80
gain	17	42	-108.92
gain	42	17	-108.92
gain	17	43	-110.38
gain	43	17	-110.38
gain	17	44	-105.92
gain	44	17	-105.92
gain	17	45	-125.08
gain	45	17	-125.08
gain	17	46	-126.16
gain	46	17	-126.16
gain	17	47	-127.61
gain	47	17	-127.61
gain	17	48	-122.47
gain	48	17	-122.47
gain	17	49	-120.44
gain	49	17	-120.44
gain	17	50	-112.89
gain	50	17	-112.89
gain	17	51	-112.72
gain	51	17	-112.72
gain	17	52	-116.55
gain	52	17	-116.55
gain	17	53	-115.06
gain	53	17	-115.06
gain	17	54	-131.75
gain	54	17	-131.75
gain	17	55	-131.26
gain	55	17	-131.26
gain	17	56	-126.33
gain	56	17	-126.33
gain	17	57	-122.06
gain	57	17	-122.06
gain	17	58	-125.03
gain	58	17	-125.03
gain	17	59	-122.48
gain	59	17	-122.48
gain	17	60	-116.78
gain	60	17	-116.78
gain	17	61	-117.99
gain	61	17	-117.99
gain	17	62	-116.10
gain	62	17	-116.10
gain	17	63	-130.27
gain	63	17	-130.27
gain	17	64	-131.70
gain	64	17	-131.70
gain	17	65	-135.60
gain	65	17	-135.60
gain	17	66	-130.73
gain	66	17	-130.73
gain	17	67	-125.99
gain	67	17	-125.99
gain	17	68	-131.01
gain	68	17	-131.01
gain	17	69	-125.25
gain	69	17	-125.25
gain	17	70	-122.12
gain	70	17	-122.12
gain	17	71	-120.16
gain	71	17	-120.16
gain	17	72	-137.75
gain	72	17	-137.75
gain	17	73	-130.64
gain	73	17	-130.64
gain	17	74	-132.18
gain	74	17	-132.18
gain	17	75	-121.12
gain	75	17	-121.12
gain	17	76	-133.59
gain	76	17	-133.59
gain	17	77	-125.00
gain	77	17	-125.00
gain	17	78	-126.55
gain	78	17	-126.55
gain	17	79	-123.65
gain	79	17	-123.65
gain	17	80	-128.77
gain	80	17	-128.77
gain	18	19	-85.69
gain	19	18	-85.69
gain	18	20	-94.91
gain	20	18	-94.91
gain	18	21	-110.51
gain	21	18	-110.51
gain	18	22	-121.33
gain	22	18	-121.33
gain	18	23	-119.46
gain	23	18	-119.46
gain	18	24	-121.41
gain	24	18	-121.41
gain	18	25	-125.90
gain	25	18	-125.90
gain	18	26	-125.22
gain	26	18	-125.22
gain	18	27	-85.04
gain	27	18	-85.04
gain	18	28	-95.98
gain	28	18	-95.98
gain	18	29	-103.86
gain	29	18	-103.86
gain	18	30	-116.49
gain	30	18	-116.49
gain	18	31	-116.85
gain	31	18	-116.85
gain	18	32	-120.66
gain	32	18	-120.66
gain	18	33	-123.93
gain	33	18	-123.93
gain	18	34	-126.27
gain	34	18	-126.27
gain	18	35	-127.64
gain	35	18	-127.64
gain	18	36	-95.05
gain	36	18	-95.05
gain	18	37	-108.66
gain	37	18	-108.66
gain	18	38	-107.81
gain	38	18	-107.81
gain	18	39	-110.17
gain	39	18	-110.17
gain	18	40	-118.74
gain	40	18	-118.74
gain	18	41	-126.23
gain	41	18	-126.23
gain	18	42	-127.38
gain	42	18	-127.38
gain	18	43	-129.05
gain	43	18	-129.05
gain	18	44	-123.85
gain	44	18	-123.85
gain	18	45	-111.84
gain	45	18	-111.84
gain	18	46	-110.66
gain	46	18	-110.66
gain	18	47	-112.93
gain	47	18	-112.93
gain	18	48	-116.11
gain	48	18	-116.11
gain	18	49	-116.75
gain	49	18	-116.75
gain	18	50	-119.34
gain	50	18	-119.34
gain	18	51	-119.14
gain	51	18	-119.14
gain	18	52	-128.65
gain	52	18	-128.65
gain	18	53	-133.36
gain	53	18	-133.36
gain	18	54	-116.63
gain	54	18	-116.63
gain	18	55	-116.15
gain	55	18	-116.15
gain	18	56	-117.29
gain	56	18	-117.29
gain	18	57	-118.75
gain	57	18	-118.75
gain	18	58	-121.63
gain	58	18	-121.63
gain	18	59	-126.68
gain	59	18	-126.68
gain	18	60	-123.85
gain	60	18	-123.85
gain	18	61	-134.13
gain	61	18	-134.13
gain	18	62	-134.10
gain	62	18	-134.10
gain	18	63	-117.64
gain	63	18	-117.64
gain	18	64	-119.59
gain	64	18	-119.59
gain	18	65	-121.89
gain	65	18	-121.89
gain	18	66	-123.20
gain	66	18	-123.20
gain	18	67	-116.84
gain	67	18	-116.84
gain	18	68	-128.16
gain	68	18	-128.16
gain	18	69	-126.66
gain	69	18	-126.66
gain	18	70	-128.85
gain	70	18	-128.85
gain	18	71	-133.25
gain	71	18	-133.25
gain	18	72	-124.61
gain	72	18	-124.61
gain	18	73	-122.56
gain	73	18	-122.56
gain	18	74	-127.95
gain	74	18	-127.95
gain	18	75	-126.09
gain	75	18	-126.09
gain	18	76	-125.15
gain	76	18	-125.15
gain	18	77	-126.42
gain	77	18	-126.42
gain	18	78	-131.38
gain	78	18	-131.38
gain	18	79	-133.95
gain	79	18	-133.95
gain	18	80	-126.89
gain	80	18	-126.89
gain	19	20	-88.41
gain	20	19	-88.41
gain	19	21	-99.63
gain	21	19	-99.63
gain	19	22	-101.13
gain	22	19	-101.13
gain	19	23	-110.27
gain	23	19	-110.27
gain	19	24	-124.84
gain	24	19	-124.84
gain	19	25	-120.61
gain	25	19	-120.61
gain	19	26	-126.22
gain	26	19	-126.22
gain	19	27	-91.13
gain	27	19	-91.13
gain	19	28	-89.60
gain	28	19	-89.60
gain	19	29	-91.16
gain	29	19	-91.16
gain	19	30	-103.63
gain	30	19	-103.63
gain	19	31	-111.30
gain	31	19	-111.30
gain	19	32	-113.39
gain	32	19	-113.39
gain	19	33	-118.22
gain	33	19	-118.22
gain	19	34	-123.94
gain	34	19	-123.94
gain	19	35	-131.88
gain	35	19	-131.88
gain	19	36	-99.52
gain	36	19	-99.52
gain	19	37	-101.10
gain	37	19	-101.10
gain	19	38	-109.73
gain	38	19	-109.73
gain	19	39	-112.07
gain	39	19	-112.07
gain	19	40	-114.30
gain	40	19	-114.30
gain	19	41	-113.06
gain	41	19	-113.06
gain	19	42	-123.43
gain	42	19	-123.43
gain	19	43	-115.50
gain	43	19	-115.50
gain	19	44	-124.46
gain	44	19	-124.46
gain	19	45	-106.75
gain	45	19	-106.75
gain	19	46	-108.87
gain	46	19	-108.87
gain	19	47	-111.90
gain	47	19	-111.90
gain	19	48	-114.82
gain	48	19	-114.82
gain	19	49	-114.60
gain	49	19	-114.60
gain	19	50	-122.92
gain	50	19	-122.92
gain	19	51	-118.95
gain	51	19	-118.95
gain	19	52	-124.11
gain	52	19	-124.11
gain	19	53	-127.03
gain	53	19	-127.03
gain	19	54	-118.56
gain	54	19	-118.56
gain	19	55	-113.85
gain	55	19	-113.85
gain	19	56	-113.73
gain	56	19	-113.73
gain	19	57	-118.72
gain	57	19	-118.72
gain	19	58	-119.84
gain	58	19	-119.84
gain	19	59	-112.92
gain	59	19	-112.92
gain	19	60	-117.29
gain	60	19	-117.29
gain	19	61	-126.51
gain	61	19	-126.51
gain	19	62	-127.79
gain	62	19	-127.79
gain	19	63	-121.87
gain	63	19	-121.87
gain	19	64	-124.09
gain	64	19	-124.09
gain	19	65	-122.14
gain	65	19	-122.14
gain	19	66	-114.88
gain	66	19	-114.88
gain	19	67	-120.16
gain	67	19	-120.16
gain	19	68	-122.61
gain	68	19	-122.61
gain	19	69	-128.11
gain	69	19	-128.11
gain	19	70	-131.78
gain	70	19	-131.78
gain	19	71	-130.42
gain	71	19	-130.42
gain	19	72	-122.18
gain	72	19	-122.18
gain	19	73	-122.79
gain	73	19	-122.79
gain	19	74	-121.20
gain	74	19	-121.20
gain	19	75	-127.35
gain	75	19	-127.35
gain	19	76	-124.20
gain	76	19	-124.20
gain	19	77	-124.82
gain	77	19	-124.82
gain	19	78	-123.68
gain	78	19	-123.68
gain	19	79	-129.42
gain	79	19	-129.42
gain	19	80	-129.00
gain	80	19	-129.00
gain	20	21	-83.40
gain	21	20	-83.40
gain	20	22	-97.09
gain	22	20	-97.09
gain	20	23	-108.36
gain	23	20	-108.36
gain	20	24	-108.40
gain	24	20	-108.40
gain	20	25	-117.50
gain	25	20	-117.50
gain	20	26	-123.98
gain	26	20	-123.98
gain	20	27	-106.81
gain	27	20	-106.81
gain	20	28	-91.25
gain	28	20	-91.25
gain	20	29	-84.07
gain	29	20	-84.07
gain	20	30	-88.34
gain	30	20	-88.34
gain	20	31	-101.62
gain	31	20	-101.62
gain	20	32	-111.41
gain	32	20	-111.41
gain	20	33	-110.67
gain	33	20	-110.67
gain	20	34	-114.04
gain	34	20	-114.04
gain	20	35	-119.70
gain	35	20	-119.70
gain	20	36	-106.71
gain	36	20	-106.71
gain	20	37	-94.54
gain	37	20	-94.54
gain	20	38	-104.10
gain	38	20	-104.10
gain	20	39	-102.47
gain	39	20	-102.47
gain	20	40	-105.80
gain	40	20	-105.80
gain	20	41	-114.81
gain	41	20	-114.81
gain	20	42	-121.67
gain	42	20	-121.67
gain	20	43	-119.18
gain	43	20	-119.18
gain	20	44	-123.69
gain	44	20	-123.69
gain	20	45	-113.51
gain	45	20	-113.51
gain	20	46	-106.61
gain	46	20	-106.61
gain	20	47	-113.17
gain	47	20	-113.17
gain	20	48	-109.34
gain	48	20	-109.34
gain	20	49	-113.55
gain	49	20	-113.55
gain	20	50	-118.23
gain	50	20	-118.23
gain	20	51	-119.11
gain	51	20	-119.11
gain	20	52	-115.63
gain	52	20	-115.63
gain	20	53	-122.46
gain	53	20	-122.46
gain	20	54	-122.71
gain	54	20	-122.71
gain	20	55	-114.47
gain	55	20	-114.47
gain	20	56	-116.74
gain	56	20	-116.74
gain	20	57	-120.09
gain	57	20	-120.09
gain	20	58	-114.56
gain	58	20	-114.56
gain	20	59	-120.29
gain	59	20	-120.29
gain	20	60	-118.86
gain	60	20	-118.86
gain	20	61	-127.89
gain	61	20	-127.89
gain	20	62	-125.33
gain	62	20	-125.33
gain	20	63	-118.20
gain	63	20	-118.20
gain	20	64	-121.01
gain	64	20	-121.01
gain	20	65	-117.61
gain	65	20	-117.61
gain	20	66	-121.10
gain	66	20	-121.10
gain	20	67	-117.87
gain	67	20	-117.87
gain	20	68	-118.45
gain	68	20	-118.45
gain	20	69	-126.01
gain	69	20	-126.01
gain	20	70	-123.31
gain	70	20	-123.31
gain	20	71	-127.29
gain	71	20	-127.29
gain	20	72	-123.69
gain	72	20	-123.69
gain	20	73	-118.50
gain	73	20	-118.50
gain	20	74	-123.51
gain	74	20	-123.51
gain	20	75	-120.88
gain	75	20	-120.88
gain	20	76	-121.87
gain	76	20	-121.87
gain	20	77	-119.53
gain	77	20	-119.53
gain	20	78	-119.73
gain	78	20	-119.73
gain	20	79	-132.99
gain	79	20	-132.99
gain	20	80	-132.42
gain	80	20	-132.42
gain	21	22	-87.07
gain	22	21	-87.07
gain	21	23	-97.85
gain	23	21	-97.85
gain	21	24	-105.98
gain	24	21	-105.98
gain	21	25	-113.55
gain	25	21	-113.55
gain	21	26	-123.33
gain	26	21	-123.33
gain	21	27	-105.37
gain	27	21	-105.37
gain	21	28	-102.93
gain	28	21	-102.93
gain	21	29	-85.48
gain	29	21	-85.48
gain	21	30	-81.83
gain	30	21	-81.83
gain	21	31	-96.29
gain	31	21	-96.29
gain	21	32	-98.91
gain	32	21	-98.91
gain	21	33	-107.80
gain	33	21	-107.80
gain	21	34	-110.02
gain	34	21	-110.02
gain	21	35	-122.85
gain	35	21	-122.85
gain	21	36	-111.16
gain	36	21	-111.16
gain	21	37	-108.02
gain	37	21	-108.02
gain	21	38	-106.71
gain	38	21	-106.71
gain	21	39	-102.19
gain	39	21	-102.19
gain	21	40	-101.85
gain	40	21	-101.85
gain	21	41	-111.00
gain	41	21	-111.00
gain	21	42	-111.91
gain	42	21	-111.91
gain	21	43	-115.45
gain	43	21	-115.45
gain	21	44	-122.09
gain	44	21	-122.09
gain	21	45	-112.54
gain	45	21	-112.54
gain	21	46	-111.97
gain	46	21	-111.97
gain	21	47	-105.51
gain	47	21	-105.51
gain	21	48	-104.82
gain	48	21	-104.82
gain	21	49	-113.27
gain	49	21	-113.27
gain	21	50	-116.23
gain	50	21	-116.23
gain	21	51	-115.39
gain	51	21	-115.39
gain	21	52	-113.26
gain	52	21	-113.26
gain	21	53	-119.91
gain	53	21	-119.91
gain	21	54	-117.00
gain	54	21	-117.00
gain	21	55	-114.40
gain	55	21	-114.40
gain	21	56	-112.09
gain	56	21	-112.09
gain	21	57	-117.60
gain	57	21	-117.60
gain	21	58	-118.94
gain	58	21	-118.94
gain	21	59	-121.66
gain	59	21	-121.66
gain	21	60	-117.00
gain	60	21	-117.00
gain	21	61	-122.58
gain	61	21	-122.58
gain	21	62	-128.86
gain	62	21	-128.86
gain	21	63	-120.65
gain	63	21	-120.65
gain	21	64	-121.46
gain	64	21	-121.46
gain	21	65	-112.62
gain	65	21	-112.62
gain	21	66	-117.15
gain	66	21	-117.15
gain	21	67	-118.64
gain	67	21	-118.64
gain	21	68	-117.79
gain	68	21	-117.79
gain	21	69	-126.57
gain	69	21	-126.57
gain	21	70	-125.28
gain	70	21	-125.28
gain	21	71	-122.86
gain	71	21	-122.86
gain	21	72	-123.39
gain	72	21	-123.39
gain	21	73	-118.97
gain	73	21	-118.97
gain	21	74	-124.63
gain	74	21	-124.63
gain	21	75	-126.80
gain	75	21	-126.80
gain	21	76	-121.65
gain	76	21	-121.65
gain	21	77	-121.43
gain	77	21	-121.43
gain	21	78	-125.04
gain	78	21	-125.04
gain	21	79	-125.03
gain	79	21	-125.03
gain	21	80	-135.28
gain	80	21	-135.28
gain	22	23	-88.93
gain	23	22	-88.93
gain	22	24	-98.28
gain	24	22	-98.28
gain	22	25	-110.05
gain	25	22	-110.05
gain	22	26	-118.75
gain	26	22	-118.75
gain	22	27	-117.40
gain	27	22	-117.40
gain	22	28	-113.45
gain	28	22	-113.45
gain	22	29	-99.66
gain	29	22	-99.66
gain	22	30	-92.29
gain	30	22	-92.29
gain	22	31	-85.79
gain	31	22	-85.79
gain	22	32	-88.26
gain	32	22	-88.26
gain	22	33	-98.30
gain	33	22	-98.30
gain	22	34	-112.04
gain	34	22	-112.04
gain	22	35	-111.14
gain	35	22	-111.14
gain	22	36	-123.28
gain	36	22	-123.28
gain	22	37	-112.77
gain	37	22	-112.77
gain	22	38	-106.13
gain	38	22	-106.13
gain	22	39	-103.53
gain	39	22	-103.53
gain	22	40	-101.51
gain	40	22	-101.51
gain	22	41	-100.02
gain	41	22	-100.02
gain	22	42	-107.69
gain	42	22	-107.69
gain	22	43	-115.07
gain	43	22	-115.07
gain	22	44	-115.03
gain	44	22	-115.03
gain	22	45	-120.75
gain	45	22	-120.75
gain	22	46	-120.18
gain	46	22	-120.18
gain	22	47	-107.25
gain	47	22	-107.25
gain	22	48	-113.24
gain	48	22	-113.24
gain	22	49	-106.90
gain	49	22	-106.90
gain	22	50	-110.12
gain	50	22	-110.12
gain	22	51	-110.83
gain	51	22	-110.83
gain	22	52	-120.40
gain	52	22	-120.40
gain	22	53	-119.00
gain	53	22	-119.00
gain	22	54	-119.06
gain	54	22	-119.06
gain	22	55	-116.50
gain	55	22	-116.50
gain	22	56	-118.01
gain	56	22	-118.01
gain	22	57	-120.96
gain	57	22	-120.96
gain	22	58	-114.28
gain	58	22	-114.28
gain	22	59	-111.13
gain	59	22	-111.13
gain	22	60	-121.67
gain	60	22	-121.67
gain	22	61	-119.00
gain	61	22	-119.00
gain	22	62	-123.14
gain	62	22	-123.14
gain	22	63	-127.04
gain	63	22	-127.04
gain	22	64	-118.92
gain	64	22	-118.92
gain	22	65	-123.91
gain	65	22	-123.91
gain	22	66	-117.35
gain	66	22	-117.35
gain	22	67	-119.70
gain	67	22	-119.70
gain	22	68	-120.79
gain	68	22	-120.79
gain	22	69	-123.62
gain	69	22	-123.62
gain	22	70	-127.71
gain	70	22	-127.71
gain	22	71	-128.51
gain	71	22	-128.51
gain	22	72	-126.38
gain	72	22	-126.38
gain	22	73	-125.52
gain	73	22	-125.52
gain	22	74	-120.53
gain	74	22	-120.53
gain	22	75	-120.05
gain	75	22	-120.05
gain	22	76	-127.03
gain	76	22	-127.03
gain	22	77	-124.78
gain	77	22	-124.78
gain	22	78	-121.36
gain	78	22	-121.36
gain	22	79	-126.38
gain	79	22	-126.38
gain	22	80	-126.08
gain	80	22	-126.08
gain	23	24	-90.77
gain	24	23	-90.77
gain	23	25	-100.18
gain	25	23	-100.18
gain	23	26	-113.27
gain	26	23	-113.27
gain	23	27	-121.51
gain	27	23	-121.51
gain	23	28	-120.89
gain	28	23	-120.89
gain	23	29	-109.75
gain	29	23	-109.75
gain	23	30	-98.07
gain	30	23	-98.07
gain	23	31	-90.03
gain	31	23	-90.03
gain	23	32	-90.20
gain	32	23	-90.20
gain	23	33	-94.95
gain	33	23	-94.95
gain	23	34	-102.26
gain	34	23	-102.26
gain	23	35	-115.60
gain	35	23	-115.60
gain	23	36	-122.32
gain	36	23	-122.32
gain	23	37	-113.88
gain	37	23	-113.88
gain	23	38	-118.74
gain	38	23	-118.74
gain	23	39	-104.24
gain	39	23	-104.24
gain	23	40	-101.09
gain	40	23	-101.09
gain	23	41	-108.23
gain	41	23	-108.23
gain	23	42	-103.97
gain	42	23	-103.97
gain	23	43	-104.31
gain	43	23	-104.31
gain	23	44	-109.98
gain	44	23	-109.98
gain	23	45	-120.78
gain	45	23	-120.78
gain	23	46	-121.62
gain	46	23	-121.62
gain	23	47	-118.58
gain	47	23	-118.58
gain	23	48	-113.11
gain	48	23	-113.11
gain	23	49	-112.11
gain	49	23	-112.11
gain	23	50	-111.51
gain	50	23	-111.51
gain	23	51	-109.93
gain	51	23	-109.93
gain	23	52	-116.10
gain	52	23	-116.10
gain	23	53	-118.32
gain	53	23	-118.32
gain	23	54	-124.25
gain	54	23	-124.25
gain	23	55	-120.36
gain	55	23	-120.36
gain	23	56	-119.03
gain	56	23	-119.03
gain	23	57	-114.92
gain	57	23	-114.92
gain	23	58	-118.59
gain	58	23	-118.59
gain	23	59	-114.48
gain	59	23	-114.48
gain	23	60	-110.07
gain	60	23	-110.07
gain	23	61	-118.19
gain	61	23	-118.19
gain	23	62	-120.25
gain	62	23	-120.25
gain	23	63	-128.10
gain	63	23	-128.10
gain	23	64	-125.47
gain	64	23	-125.47
gain	23	65	-123.48
gain	65	23	-123.48
gain	23	66	-117.68
gain	66	23	-117.68
gain	23	67	-118.51
gain	67	23	-118.51
gain	23	68	-120.37
gain	68	23	-120.37
gain	23	69	-121.28
gain	69	23	-121.28
gain	23	70	-121.01
gain	70	23	-121.01
gain	23	71	-122.67
gain	71	23	-122.67
gain	23	72	-126.68
gain	72	23	-126.68
gain	23	73	-124.43
gain	73	23	-124.43
gain	23	74	-126.78
gain	74	23	-126.78
gain	23	75	-126.51
gain	75	23	-126.51
gain	23	76	-126.97
gain	76	23	-126.97
gain	23	77	-113.86
gain	77	23	-113.86
gain	23	78	-123.45
gain	78	23	-123.45
gain	23	79	-126.91
gain	79	23	-126.91
gain	23	80	-123.82
gain	80	23	-123.82
gain	24	25	-86.55
gain	25	24	-86.55
gain	24	26	-100.98
gain	26	24	-100.98
gain	24	27	-122.99
gain	27	24	-122.99
gain	24	28	-119.50
gain	28	24	-119.50
gain	24	29	-112.70
gain	29	24	-112.70
gain	24	30	-108.62
gain	30	24	-108.62
gain	24	31	-102.38
gain	31	24	-102.38
gain	24	32	-97.23
gain	32	24	-97.23
gain	24	33	-88.97
gain	33	24	-88.97
gain	24	34	-85.55
gain	34	24	-85.55
gain	24	35	-104.35
gain	35	24	-104.35
gain	24	36	-125.38
gain	36	24	-125.38
gain	24	37	-120.01
gain	37	24	-120.01
gain	24	38	-123.25
gain	38	24	-123.25
gain	24	39	-107.27
gain	39	24	-107.27
gain	24	40	-102.74
gain	40	24	-102.74
gain	24	41	-100.12
gain	41	24	-100.12
gain	24	42	-103.04
gain	42	24	-103.04
gain	24	43	-104.35
gain	43	24	-104.35
gain	24	44	-106.71
gain	44	24	-106.71
gain	24	45	-124.96
gain	45	24	-124.96
gain	24	46	-130.54
gain	46	24	-130.54
gain	24	47	-124.27
gain	47	24	-124.27
gain	24	48	-118.05
gain	48	24	-118.05
gain	24	49	-114.90
gain	49	24	-114.90
gain	24	50	-110.64
gain	50	24	-110.64
gain	24	51	-106.49
gain	51	24	-106.49
gain	24	52	-105.07
gain	52	24	-105.07
gain	24	53	-112.73
gain	53	24	-112.73
gain	24	54	-125.33
gain	54	24	-125.33
gain	24	55	-122.48
gain	55	24	-122.48
gain	24	56	-122.46
gain	56	24	-122.46
gain	24	57	-118.25
gain	57	24	-118.25
gain	24	58	-119.43
gain	58	24	-119.43
gain	24	59	-113.85
gain	59	24	-113.85
gain	24	60	-112.97
gain	60	24	-112.97
gain	24	61	-113.32
gain	61	24	-113.32
gain	24	62	-122.31
gain	62	24	-122.31
gain	24	63	-128.68
gain	63	24	-128.68
gain	24	64	-129.02
gain	64	24	-129.02
gain	24	65	-126.58
gain	65	24	-126.58
gain	24	66	-121.93
gain	66	24	-121.93
gain	24	67	-122.21
gain	67	24	-122.21
gain	24	68	-122.74
gain	68	24	-122.74
gain	24	69	-121.24
gain	69	24	-121.24
gain	24	70	-122.57
gain	70	24	-122.57
gain	24	71	-122.64
gain	71	24	-122.64
gain	24	72	-135.52
gain	72	24	-135.52
gain	24	73	-122.93
gain	73	24	-122.93
gain	24	74	-123.88
gain	74	24	-123.88
gain	24	75	-122.41
gain	75	24	-122.41
gain	24	76	-124.45
gain	76	24	-124.45
gain	24	77	-124.18
gain	77	24	-124.18
gain	24	78	-126.76
gain	78	24	-126.76
gain	24	79	-117.96
gain	79	24	-117.96
gain	24	80	-130.43
gain	80	24	-130.43
gain	25	26	-83.12
gain	26	25	-83.12
gain	25	27	-121.35
gain	27	25	-121.35
gain	25	28	-122.09
gain	28	25	-122.09
gain	25	29	-124.94
gain	29	25	-124.94
gain	25	30	-116.38
gain	30	25	-116.38
gain	25	31	-111.04
gain	31	25	-111.04
gain	25	32	-101.93
gain	32	25	-101.93
gain	25	33	-99.19
gain	33	25	-99.19
gain	25	34	-86.48
gain	34	25	-86.48
gain	25	35	-93.35
gain	35	25	-93.35
gain	25	36	-132.22
gain	36	25	-132.22
gain	25	37	-124.93
gain	37	25	-124.93
gain	25	38	-122.00
gain	38	25	-122.00
gain	25	39	-115.63
gain	39	25	-115.63
gain	25	40	-110.97
gain	40	25	-110.97
gain	25	41	-108.60
gain	41	25	-108.60
gain	25	42	-104.92
gain	42	25	-104.92
gain	25	43	-102.03
gain	43	25	-102.03
gain	25	44	-104.00
gain	44	25	-104.00
gain	25	45	-120.34
gain	45	25	-120.34
gain	25	46	-118.85
gain	46	25	-118.85
gain	25	47	-119.42
gain	47	25	-119.42
gain	25	48	-114.05
gain	48	25	-114.05
gain	25	49	-123.23
gain	49	25	-123.23
gain	25	50	-114.19
gain	50	25	-114.19
gain	25	51	-115.45
gain	51	25	-115.45
gain	25	52	-110.04
gain	52	25	-110.04
gain	25	53	-110.19
gain	53	25	-110.19
gain	25	54	-128.47
gain	54	25	-128.47
gain	25	55	-124.88
gain	55	25	-124.88
gain	25	56	-127.34
gain	56	25	-127.34
gain	25	57	-122.86
gain	57	25	-122.86
gain	25	58	-117.96
gain	58	25	-117.96
gain	25	59	-111.96
gain	59	25	-111.96
gain	25	60	-110.48
gain	60	25	-110.48
gain	25	61	-114.92
gain	61	25	-114.92
gain	25	62	-117.66
gain	62	25	-117.66
gain	25	63	-128.96
gain	63	25	-128.96
gain	25	64	-131.83
gain	64	25	-131.83
gain	25	65	-122.14
gain	65	25	-122.14
gain	25	66	-122.09
gain	66	25	-122.09
gain	25	67	-121.76
gain	67	25	-121.76
gain	25	68	-122.59
gain	68	25	-122.59
gain	25	69	-122.37
gain	69	25	-122.37
gain	25	70	-116.49
gain	70	25	-116.49
gain	25	71	-121.92
gain	71	25	-121.92
gain	25	72	-134.47
gain	72	25	-134.47
gain	25	73	-130.26
gain	73	25	-130.26
gain	25	74	-133.42
gain	74	25	-133.42
