gain	124	76	-107.31
gain	76	125	-108.41
gain	125	76	-108.41
gain	76	126	-105.42
gain	126	76	-105.42
gain	76	127	-111.46
gain	127	76	-111.46
gain	76	128	-116.24
gain	128	76	-116.24
gain	76	129	-113.06
gain	129	76	-113.06
gain	76	130	-116.43
gain	130	76	-116.43
gain	76	131	-121.69
gain	131	76	-121.69
gain	76	132	-116.59
gain	132	76	-116.59
gain	76	133	-116.51
gain	133	76	-116.51
gain	76	134	-113.21
gain	134	76	-113.21
gain	76	135	-110.66
gain	135	76	-110.66
gain	76	136	-112.14
gain	136	76	-112.14
gain	76	137	-108.32
gain	137	76	-108.32
gain	76	138	-117.30
gain	138	76	-117.30
gain	76	139	-111.55
gain	139	76	-111.55
gain	76	140	-119.32
gain	140	76	-119.32
gain	76	141	-123.80
gain	141	76	-123.80
gain	76	142	-117.88
gain	142	76	-117.88
gain	76	143	-123.15
gain	143	76	-123.15
gain	77	78	-77.58
gain	78	77	-77.58
gain	77	79	-97.43
gain	79	77	-97.43
gain	77	80	-98.13
gain	80	77	-98.13
gain	77	81	-108.26
gain	81	77	-108.26
gain	77	82	-108.28
gain	82	77	-108.28
gain	77	83	-115.18
gain	83	77	-115.18
gain	77	84	-109.72
gain	84	77	-109.72
gain	77	85	-109.23
gain	85	77	-109.23
gain	77	86	-101.35
gain	86	77	-101.35
gain	77	87	-94.42
gain	87	77	-94.42
gain	77	88	-78.59
gain	88	77	-78.59
gain	77	89	-81.68
gain	89	77	-81.68
gain	77	90	-85.02
gain	90	77	-85.02
gain	77	91	-90.08
gain	91	77	-90.08
gain	77	92	-104.84
gain	92	77	-104.84
gain	77	93	-107.93
gain	93	77	-107.93
gain	77	94	-106.87
gain	94	77	-106.87
gain	77	95	-118.76
gain	95	77	-118.76
gain	77	96	-113.27
gain	96	77	-113.27
gain	77	97	-107.67
gain	97	77	-107.67
gain	77	98	-105.02
gain	98	77	-105.02
gain	77	99	-102.96
gain	99	77	-102.96
gain	77	100	-96.12
gain	100	77	-96.12
gain	77	101	-84.79
gain	101	77	-84.79
gain	77	102	-95.32
gain	102	77	-95.32
gain	77	103	-104.36
gain	103	77	-104.36
gain	77	104	-104.86
gain	104	77	-104.86
gain	77	105	-102.35
gain	105	77	-102.35
gain	77	106	-108.46
gain	106	77	-108.46
gain	77	107	-116.81
gain	107	77	-116.81
gain	77	108	-115.87
gain	108	77	-115.87
gain	77	109	-112.93
gain	109	77	-112.93
gain	77	110	-106.64
gain	110	77	-106.64
gain	77	111	-108.01
gain	111	77	-108.01
gain	77	112	-103.08
gain	112	77	-103.08
gain	77	113	-101.54
gain	113	77	-101.54
gain	77	114	-103.11
gain	114	77	-103.11
gain	77	115	-100.62
gain	115	77	-100.62
gain	77	116	-101.49
gain	116	77	-101.49
gain	77	117	-109.22
gain	117	77	-109.22
gain	77	118	-116.44
gain	118	77	-116.44
gain	77	119	-120.73
gain	119	77	-120.73
gain	77	120	-113.16
gain	120	77	-113.16
gain	77	121	-110.61
gain	121	77	-110.61
gain	77	122	-113.17
gain	122	77	-113.17
gain	77	123	-111.03
gain	123	77	-111.03
gain	77	124	-103.35
gain	124	77	-103.35
gain	77	125	-105.32
gain	125	77	-105.32
gain	77	126	-112.56
gain	126	77	-112.56
gain	77	127	-106.83
gain	127	77	-106.83
gain	77	128	-111.76
gain	128	77	-111.76
gain	77	129	-118.20
gain	129	77	-118.20
gain	77	130	-119.67
gain	130	77	-119.67
gain	77	131	-120.70
gain	131	77	-120.70
gain	77	132	-117.55
gain	132	77	-117.55
gain	77	133	-119.03
gain	133	77	-119.03
gain	77	134	-103.49
gain	134	77	-103.49
gain	77	135	-111.80
gain	135	77	-111.80
gain	77	136	-113.94
gain	136	77	-113.94
gain	77	137	-113.43
gain	137	77	-113.43
gain	77	138	-107.68
gain	138	77	-107.68
gain	77	139	-113.45
gain	139	77	-113.45
gain	77	140	-111.89
gain	140	77	-111.89
gain	77	141	-115.81
gain	141	77	-115.81
gain	77	142	-120.55
gain	142	77	-120.55
gain	77	143	-122.18
gain	143	77	-122.18
gain	78	79	-81.23
gain	79	78	-81.23
gain	78	80	-94.75
gain	80	78	-94.75
gain	78	81	-97.71
gain	81	78	-97.71
gain	78	82	-108.14
gain	82	78	-108.14
gain	78	83	-110.60
gain	83	78	-110.60
gain	78	84	-118.94
gain	84	78	-118.94
gain	78	85	-116.66
gain	85	78	-116.66
gain	78	86	-100.87
gain	86	78	-100.87
gain	78	87	-106.02
gain	87	78	-106.02
gain	78	88	-92.64
gain	88	78	-92.64
gain	78	89	-85.71
gain	89	78	-85.71
gain	78	90	-80.74
gain	90	78	-80.74
gain	78	91	-89.75
gain	91	78	-89.75
gain	78	92	-99.68
gain	92	78	-99.68
gain	78	93	-99.38
gain	93	78	-99.38
gain	78	94	-104.19
gain	94	78	-104.19
gain	78	95	-112.31
gain	95	78	-112.31
gain	78	96	-108.44
gain	96	78	-108.44
gain	78	97	-113.47
gain	97	78	-113.47
gain	78	98	-110.69
gain	98	78	-110.69
gain	78	99	-99.65
gain	99	78	-99.65
gain	78	100	-100.04
gain	100	78	-100.04
gain	78	101	-96.03
gain	101	78	-96.03
gain	78	102	-88.65
gain	102	78	-88.65
gain	78	103	-93.37
gain	103	78	-93.37
gain	78	104	-96.41
gain	104	78	-96.41
gain	78	105	-108.09
gain	105	78	-108.09
gain	78	106	-106.75
gain	106	78	-106.75
gain	78	107	-106.47
gain	107	78	-106.47
gain	78	108	-118.81
gain	108	78	-118.81
gain	78	109	-114.11
gain	109	78	-114.11
gain	78	110	-112.32
gain	110	78	-112.32
gain	78	111	-106.77
gain	111	78	-106.77
gain	78	112	-104.79
gain	112	78	-104.79
gain	78	113	-100.29
gain	113	78	-100.29
gain	78	114	-101.37
gain	114	78	-101.37
gain	78	115	-97.91
gain	115	78	-97.91
gain	78	116	-103.77
gain	116	78	-103.77
gain	78	117	-109.68
gain	117	78	-109.68
gain	78	118	-116.02
gain	118	78	-116.02
gain	78	119	-116.78
gain	119	78	-116.78
gain	78	120	-119.24
gain	120	78	-119.24
gain	78	121	-116.09
gain	121	78	-116.09
gain	78	122	-115.90
gain	122	78	-115.90
gain	78	123	-110.47
gain	123	78	-110.47
gain	78	124	-103.92
gain	124	78	-103.92
gain	78	125	-105.95
gain	125	78	-105.95
gain	78	126	-107.56
gain	126	78	-107.56
gain	78	127	-107.61
gain	127	78	-107.61
gain	78	128	-107.42
gain	128	78	-107.42
gain	78	129	-110.70
gain	129	78	-110.70
gain	78	130	-110.01
gain	130	78	-110.01
gain	78	131	-118.62
gain	131	78	-118.62
gain	78	132	-122.53
gain	132	78	-122.53
gain	78	133	-116.53
gain	133	78	-116.53
gain	78	134	-114.83
gain	134	78	-114.83
gain	78	135	-117.83
gain	135	78	-117.83
gain	78	136	-116.74
gain	136	78	-116.74
gain	78	137	-109.56
gain	137	78	-109.56
gain	78	138	-107.52
gain	138	78	-107.52
gain	78	139	-111.75
gain	139	78	-111.75
gain	78	140	-109.25
gain	140	78	-109.25
gain	78	141	-110.48
gain	141	78	-110.48
gain	78	142	-113.97
gain	142	78	-113.97
gain	78	143	-119.01
gain	143	78	-119.01
gain	79	80	-77.79
gain	80	79	-77.79
gain	79	81	-88.00
gain	81	79	-88.00
gain	79	82	-101.43
gain	82	79	-101.43
gain	79	83	-106.26
gain	83	79	-106.26
gain	79	84	-117.47
gain	84	79	-117.47
gain	79	85	-116.34
gain	85	79	-116.34
gain	79	86	-111.70
gain	86	79	-111.70
gain	79	87	-111.99
gain	87	79	-111.99
gain	79	88	-97.87
gain	88	79	-97.87
gain	79	89	-96.97
gain	89	79	-96.97
gain	79	90	-83.46
gain	90	79	-83.46
gain	79	91	-72.32
gain	91	79	-72.32
gain	79	92	-83.42
gain	92	79	-83.42
gain	79	93	-93.58
gain	93	79	-93.58
gain	79	94	-100.77
gain	94	79	-100.77
gain	79	95	-106.29
gain	95	79	-106.29
gain	79	96	-117.72
gain	96	79	-117.72
gain	79	97	-124.08
gain	97	79	-124.08
gain	79	98	-113.96
gain	98	79	-113.96
gain	79	99	-104.75
gain	99	79	-104.75
gain	79	100	-102.90
gain	100	79	-102.90
gain	79	101	-104.38
gain	101	79	-104.38
gain	79	102	-91.35
gain	102	79	-91.35
gain	79	103	-93.58
gain	103	79	-93.58
gain	79	104	-93.82
gain	104	79	-93.82
gain	79	105	-100.48
gain	105	79	-100.48
gain	79	106	-103.04
gain	106	79	-103.04
gain	79	107	-111.85
gain	107	79	-111.85
gain	79	108	-117.02
gain	108	79	-117.02
gain	79	109	-122.43
gain	109	79	-122.43
gain	79	110	-113.51
gain	110	79	-113.51
gain	79	111	-103.42
gain	111	79	-103.42
gain	79	112	-106.07
gain	112	79	-106.07
gain	79	113	-105.98
gain	113	79	-105.98
gain	79	114	-99.84
gain	114	79	-99.84
gain	79	115	-100.35
gain	115	79	-100.35
gain	79	116	-98.54
gain	116	79	-98.54
gain	79	117	-98.93
gain	117	79	-98.93
gain	79	118	-108.08
gain	118	79	-108.08
gain	79	119	-111.19
gain	119	79	-111.19
gain	79	120	-115.93
gain	120	79	-115.93
gain	79	121	-117.26
gain	121	79	-117.26
gain	79	122	-114.03
gain	122	79	-114.03
gain	79	123	-110.94
gain	123	79	-110.94
gain	79	124	-111.52
gain	124	79	-111.52
gain	79	125	-110.85
gain	125	79	-110.85
gain	79	126	-109.99
gain	126	79	-109.99
gain	79	127	-105.41
gain	127	79	-105.41
gain	79	128	-107.87
gain	128	79	-107.87
gain	79	129	-109.95
gain	129	79	-109.95
gain	79	130	-108.69
gain	130	79	-108.69
gain	79	131	-114.17
gain	131	79	-114.17
gain	79	132	-125.44
gain	132	79	-125.44
gain	79	133	-123.29
gain	133	79	-123.29
gain	79	134	-120.85
gain	134	79	-120.85
gain	79	135	-116.51
gain	135	79	-116.51
gain	79	136	-116.52
gain	136	79	-116.52
gain	79	137	-111.78
gain	137	79	-111.78
gain	79	138	-112.76
gain	138	79	-112.76
gain	79	139	-113.35
gain	139	79	-113.35
gain	79	140	-108.93
gain	140	79	-108.93
gain	79	141	-112.15
gain	141	79	-112.15
gain	79	142	-116.43
gain	142	79	-116.43
gain	79	143	-117.61
gain	143	79	-117.61
gain	80	81	-78.65
gain	81	80	-78.65
gain	80	82	-92.78
gain	82	80	-92.78
gain	80	83	-97.81
gain	83	80	-97.81
gain	80	84	-123.94
gain	84	80	-123.94
gain	80	85	-123.69
gain	85	80	-123.69
gain	80	86	-113.43
gain	86	80	-113.43
gain	80	87	-108.98
gain	87	80	-108.98
gain	80	88	-108.49
gain	88	80	-108.49
gain	80	89	-110.66
gain	89	80	-110.66
gain	80	90	-97.34
gain	90	80	-97.34
gain	80	91	-84.42
gain	91	80	-84.42
gain	80	92	-73.40
gain	92	80	-73.40
gain	80	93	-88.27
gain	93	80	-88.27
gain	80	94	-96.79
gain	94	80	-96.79
gain	80	95	-101.06
gain	95	80	-101.06
gain	80	96	-121.38
gain	96	80	-121.38
gain	80	97	-115.76
gain	97	80	-115.76
gain	80	98	-118.62
gain	98	80	-118.62
gain	80	99	-111.69
gain	99	80	-111.69
gain	80	100	-113.24
gain	100	80	-113.24
gain	80	101	-104.19
gain	101	80	-104.19
gain	80	102	-97.38
gain	102	80	-97.38
gain	80	103	-87.07
gain	103	80	-87.07
gain	80	104	-90.17
gain	104	80	-90.17
gain	80	105	-90.59
gain	105	80	-90.59
gain	80	106	-97.08
gain	106	80	-97.08
gain	80	107	-109.10
gain	107	80	-109.10
gain	80	108	-122.25
gain	108	80	-122.25
gain	80	109	-119.24
gain	109	80	-119.24
gain	80	110	-119.82
gain	110	80	-119.82
gain	80	111	-114.14
gain	111	80	-114.14
gain	80	112	-111.81
gain	112	80	-111.81
gain	80	113	-107.60
gain	113	80	-107.60
gain	80	114	-106.87
gain	114	80	-106.87
gain	80	115	-100.55
gain	115	80	-100.55
gain	80	116	-103.09
gain	116	80	-103.09
gain	80	117	-103.26
gain	117	80	-103.26
gain	80	118	-107.85
gain	118	80	-107.85
gain	80	119	-114.37
gain	119	80	-114.37
gain	80	120	-119.71
gain	120	80	-119.71
gain	80	121	-118.54
gain	121	80	-118.54
gain	80	122	-118.99
gain	122	80	-118.99
gain	80	123	-110.27
gain	123	80	-110.27
gain	80	124	-109.30
gain	124	80	-109.30
gain	80	125	-112.85
gain	125	80	-112.85
gain	80	126	-110.02
gain	126	80	-110.02
gain	80	127	-106.96
gain	127	80	-106.96
gain	80	128	-104.34
gain	128	80	-104.34
gain	80	129	-104.39
gain	129	80	-104.39
gain	80	130	-109.02
gain	130	80	-109.02
gain	80	131	-113.46
gain	131	80	-113.46
gain	80	132	-128.94
gain	132	80	-128.94
gain	80	133	-121.68
gain	133	80	-121.68
gain	80	134	-117.81
gain	134	80	-117.81
gain	80	135	-114.64
gain	135	80	-114.64
gain	80	136	-117.67
gain	136	80	-117.67
gain	80	137	-110.16
gain	137	80	-110.16
gain	80	138	-111.22
gain	138	80	-111.22
gain	80	139	-111.83
gain	139	80	-111.83
gain	80	140	-110.90
gain	140	80	-110.90
gain	80	141	-109.12
gain	141	80	-109.12
gain	80	142	-113.23
gain	142	80	-113.23
gain	80	143	-114.37
gain	143	80	-114.37
gain	81	82	-78.75
gain	82	81	-78.75
gain	81	83	-89.68
gain	83	81	-89.68
gain	81	84	-123.17
gain	84	81	-123.17
gain	81	85	-122.12
gain	85	81	-122.12
gain	81	86	-115.41
gain	86	81	-115.41
gain	81	87	-109.80
gain	87	81	-109.80
gain	81	88	-109.93
gain	88	81	-109.93
gain	81	89	-107.65
gain	89	81	-107.65
gain	81	90	-109.64
gain	90	81	-109.64
gain	81	91	-91.98
gain	91	81	-91.98
gain	81	92	-87.26
gain	92	81	-87.26
gain	81	93	-79.04
gain	93	81	-79.04
gain	81	94	-81.15
gain	94	81	-81.15
gain	81	95	-96.27
gain	95	81	-96.27
gain	81	96	-124.98
gain	96	81	-124.98
gain	81	97	-116.48
gain	97	81	-116.48
gain	81	98	-117.81
gain	98	81	-117.81
gain	81	99	-116.10
gain	99	81	-116.10
gain	81	100	-117.48
gain	100	81	-117.48
gain	81	101	-110.69
gain	101	81	-110.69
gain	81	102	-104.45
gain	102	81	-104.45
gain	81	103	-96.23
gain	103	81	-96.23
gain	81	104	-95.52
gain	104	81	-95.52
gain	81	105	-94.35
gain	105	81	-94.35
gain	81	106	-92.77
gain	106	81	-92.77
gain	81	107	-96.08
gain	107	81	-96.08
gain	81	108	-118.24
gain	108	81	-118.24
gain	81	109	-124.91
gain	109	81	-124.91
gain	81	110	-113.07
gain	110	81	-113.07
gain	81	111	-116.99
gain	111	81	-116.99
gain	81	112	-110.48
gain	112	81	-110.48
gain	81	113	-111.80
gain	113	81	-111.80
gain	81	114	-107.53
gain	114	81	-107.53
gain	81	115	-107.14
gain	115	81	-107.14
gain	81	116	-99.19
gain	116	81	-99.19
gain	81	117	-99.69
gain	117	81	-99.69
gain	81	118	-96.46
gain	118	81	-96.46
gain	81	119	-104.04
gain	119	81	-104.04
gain	81	120	-121.81
gain	120	81	-121.81
gain	81	121	-124.33
gain	121	81	-124.33
gain	81	122	-118.40
gain	122	81	-118.40
gain	81	123	-116.38
gain	123	81	-116.38
gain	81	124	-110.46
gain	124	81	-110.46
gain	81	125	-110.94
gain	125	81	-110.94
gain	81	126	-112.41
gain	126	81	-112.41
gain	81	127	-104.04
gain	127	81	-104.04
gain	81	128	-109.41
gain	128	81	-109.41
gain	81	129	-103.15
gain	129	81	-103.15
gain	81	130	-107.12
gain	130	81	-107.12
gain	81	131	-106.89
gain	131	81	-106.89
gain	81	132	-134.61
gain	132	81	-134.61
gain	81	133	-126.35
gain	133	81	-126.35
gain	81	134	-121.01
gain	134	81	-121.01
gain	81	135	-119.54
gain	135	81	-119.54
gain	81	136	-118.02
gain	136	81	-118.02
gain	81	137	-116.52
gain	137	81	-116.52
gain	81	138	-107.92
gain	138	81	-107.92
gain	81	139	-107.48
gain	139	81	-107.48
gain	81	140	-110.96
gain	140	81	-110.96
gain	81	141	-112.33
gain	141	81	-112.33
gain	81	142	-112.43
gain	142	81	-112.43
gain	81	143	-110.66
gain	143	81	-110.66
gain	82	83	-74.13
gain	83	82	-74.13
gain	82	84	-123.27
gain	84	82	-123.27
gain	82	85	-122.93
gain	85	82	-122.93
gain	82	86	-118.23
gain	86	82	-118.23
gain	82	87	-120.86
gain	87	82	-120.86
gain	82	88	-115.33
gain	88	82	-115.33
gain	82	89	-112.71
gain	89	82	-112.71
gain	82	90	-104.06
gain	90	82	-104.06
gain	82	91	-99.10
gain	91	82	-99.10
gain	82	92	-88.64
gain	92	82	-88.64
gain	82	93	-85.63
gain	93	82	-85.63
gain	82	94	-79.54
gain	94	82	-79.54
gain	82	95	-80.01
gain	95	82	-80.01
gain	82	96	-124.14
gain	96	82	-124.14
gain	82	97	-124.51
gain	97	82	-124.51
gain	82	98	-121.10
gain	98	82	-121.10
gain	82	99	-121.28
gain	99	82	-121.28
gain	82	100	-118.58
gain	100	82	-118.58
gain	82	101	-108.80
gain	101	82	-108.80
gain	82	102	-110.11
gain	102	82	-110.11
gain	82	103	-99.85
gain	103	82	-99.85
gain	82	104	-102.40
gain	104	82	-102.40
gain	82	105	-98.02
gain	105	82	-98.02
gain	82	106	-86.66
gain	106	82	-86.66
gain	82	107	-99.48
gain	107	82	-99.48
gain	82	108	-123.90
gain	108	82	-123.90
gain	82	109	-123.99
gain	109	82	-123.99
gain	82	110	-120.93
gain	110	82	-120.93
gain	82	111	-119.12
gain	111	82	-119.12
gain	82	112	-117.60
gain	112	82	-117.60
gain	82	113	-105.04
gain	113	82	-105.04
gain	82	114	-109.34
gain	114	82	-109.34
gain	82	115	-109.95
gain	115	82	-109.95
gain	82	116	-101.81
gain	116	82	-101.81
gain	82	117	-106.11
gain	117	82	-106.11
gain	82	118	-100.62
gain	118	82	-100.62
gain	82	119	-104.26
gain	119	82	-104.26
gain	82	120	-124.45
gain	120	82	-124.45
gain	82	121	-121.69
gain	121	82	-121.69
gain	82	122	-121.39
gain	122	82	-121.39
gain	82	123	-115.00
gain	123	82	-115.00
gain	82	124	-120.94
gain	124	82	-120.94
gain	82	125	-111.08
gain	125	82	-111.08
gain	82	126	-113.39
gain	126	82	-113.39
gain	82	127	-107.68
gain	127	82	-107.68
gain	82	128	-117.43
gain	128	82	-117.43
gain	82	129	-110.36
gain	129	82	-110.36
gain	82	130	-107.51
gain	130	82	-107.51
gain	82	131	-111.81
gain	131	82	-111.81
gain	82	132	-125.78
gain	132	82	-125.78
gain	82	133	-125.15
gain	133	82	-125.15
gain	82	134	-124.80
gain	134	82	-124.80
gain	82	135	-120.62
gain	135	82	-120.62
gain	82	136	-120.15
gain	136	82	-120.15
gain	82	137	-117.36
gain	137	82	-117.36
gain	82	138	-115.96
gain	138	82	-115.96
gain	82	139	-114.90
gain	139	82	-114.90
gain	82	140	-111.90
gain	140	82	-111.90
gain	82	141	-110.46
gain	141	82	-110.46
gain	82	142	-114.97
gain	142	82	-114.97
gain	82	143	-108.88
gain	143	82	-108.88
gain	83	84	-127.76
gain	84	83	-127.76
gain	83	85	-122.05
gain	85	83	-122.05
gain	83	86	-120.00
gain	86	83	-120.00
gain	83	87	-123.23
gain	87	83	-123.23
gain	83	88	-121.15
gain	88	83	-121.15
gain	83	89	-108.70
gain	89	83	-108.70
gain	83	90	-111.63
gain	90	83	-111.63
gain	83	91	-108.10
gain	91	83	-108.10
gain	83	92	-101.38
gain	92	83	-101.38
gain	83	93	-93.96
gain	93	83	-93.96
gain	83	94	-83.81
gain	94	83	-83.81
gain	83	95	-80.10
gain	95	83	-80.10
gain	83	96	-132.48
gain	96	83	-132.48
gain	83	97	-121.83
gain	97	83	-121.83
gain	83	98	-121.30
gain	98	83	-121.30
gain	83	99	-119.93
gain	99	83	-119.93
gain	83	100	-116.88
gain	100	83	-116.88
gain	83	101	-116.09
gain	101	83	-116.09
gain	83	102	-110.78
gain	102	83	-110.78
gain	83	103	-109.97
gain	103	83	-109.97
gain	83	104	-99.27
gain	104	83	-99.27
gain	83	105	-102.25
gain	105	83	-102.25
gain	83	106	-92.56
gain	106	83	-92.56
gain	83	107	-92.35
gain	107	83	-92.35
gain	83	108	-127.30
gain	108	83	-127.30
gain	83	109	-128.92
gain	109	83	-128.92
gain	83	110	-122.73
gain	110	83	-122.73
gain	83	111	-127.18
gain	111	83	-127.18
gain	83	112	-123.59
gain	112	83	-123.59
gain	83	113	-117.61
gain	113	83	-117.61
gain	83	114	-117.64
gain	114	83	-117.64
gain	83	115	-111.88
gain	115	83	-111.88
gain	83	116	-106.11
gain	116	83	-106.11
gain	83	117	-99.88
gain	117	83	-99.88
gain	83	118	-96.58
gain	118	83	-96.58
gain	83	119	-100.20
gain	119	83	-100.20
gain	83	120	-127.18
gain	120	83	-127.18
gain	83	121	-127.48
gain	121	83	-127.48
gain	83	122	-124.91
gain	122	83	-124.91
gain	83	123	-121.38
gain	123	83	-121.38
gain	83	124	-125.02
gain	124	83	-125.02
gain	83	125	-121.27
gain	125	83	-121.27
gain	83	126	-116.43
gain	126	83	-116.43
gain	83	127	-113.90
gain	127	83	-113.90
gain	83	128	-117.46
gain	128	83	-117.46
gain	83	129	-105.29
gain	129	83	-105.29
gain	83	130	-107.50
gain	130	83	-107.50
gain	83	131	-101.46
gain	131	83	-101.46
gain	83	132	-132.92
gain	132	83	-132.92
gain	83	133	-129.17
gain	133	83	-129.17
gain	83	134	-123.62
gain	134	83	-123.62
gain	83	135	-125.14
gain	135	83	-125.14
gain	83	136	-125.60
gain	136	83	-125.60
gain	83	137	-121.50
gain	137	83	-121.50
gain	83	138	-114.91
gain	138	83	-114.91
gain	83	139	-116.20
gain	139	83	-116.20
gain	83	140	-111.14
gain	140	83	-111.14
gain	83	141	-111.71
gain	141	83	-111.71
gain	83	142	-107.44
gain	142	83	-107.44
gain	83	143	-107.67
gain	143	83	-107.67
gain	84	85	-83.27
gain	85	84	-83.27
gain	84	86	-88.73
gain	86	84	-88.73
gain	84	87	-95.03
gain	87	84	-95.03
gain	84	88	-105.86
gain	88	84	-105.86
gain	84	89	-112.06
gain	89	84	-112.06
gain	84	90	-113.66
gain	90	84	-113.66
gain	84	91	-116.80
gain	91	84	-116.80
gain	84	92	-120.34
gain	92	84	-120.34
gain	84	93	-126.77
gain	93	84	-126.77
gain	84	94	-122.56
gain	94	84	-122.56
gain	84	95	-125.85
gain	95	84	-125.85
gain	84	96	-75.76
gain	96	84	-75.76
gain	84	97	-86.83
gain	97	84	-86.83
gain	84	98	-92.94
gain	98	84	-92.94
gain	84	99	-101.52
gain	99	84	-101.52
gain	84	100	-99.54
gain	100	84	-99.54
gain	84	101	-109.68
gain	101	84	-109.68
gain	84	102	-115.98
gain	102	84	-115.98
gain	84	103	-121.82
gain	103	84	-121.82
gain	84	104	-118.76
gain	104	84	-118.76
gain	84	105	-124.84
gain	105	84	-124.84
gain	84	106	-118.61
gain	106	84	-118.61
gain	84	107	-126.54
gain	107	84	-126.54
gain	84	108	-90.73
gain	108	84	-90.73
gain	84	109	-99.55
gain	109	84	-99.55
gain	84	110	-97.72
gain	110	84	-97.72
gain	84	111	-106.42
gain	111	84	-106.42
gain	84	112	-106.01
gain	112	84	-106.01
gain	84	113	-112.80
gain	113	84	-112.80
gain	84	114	-115.71
gain	114	84	-115.71
gain	84	115	-113.60
gain	115	84	-113.60
gain	84	116	-120.31
gain	116	84	-120.31
gain	84	117	-127.74
gain	117	84	-127.74
gain	84	118	-129.15
gain	118	84	-129.15
gain	84	119	-124.68
gain	119	84	-124.68
gain	84	120	-104.88
gain	120	84	-104.88
gain	84	121	-101.15
gain	121	84	-101.15
gain	84	122	-104.86
gain	122	84	-104.86
gain	84	123	-106.03
gain	123	84	-106.03
gain	84	124	-120.10
gain	124	84	-120.10
gain	84	125	-114.48
gain	125	84	-114.48
gain	84	126	-121.21
gain	126	84	-121.21
gain	84	127	-116.78
gain	127	84	-116.78
gain	84	128	-123.71
gain	128	84	-123.71
gain	84	129	-124.20
gain	129	84	-124.20
gain	84	130	-127.42
gain	130	84	-127.42
gain	84	131	-126.93
gain	131	84	-126.93
gain	84	132	-106.11
gain	132	84	-106.11
gain	84	133	-108.95
gain	133	84	-108.95
gain	84	134	-99.94
gain	134	84	-99.94
gain	84	135	-108.61
gain	135	84	-108.61
gain	84	136	-111.95
gain	136	84	-111.95
gain	84	137	-115.84
gain	137	84	-115.84
gain	84	138	-119.95
gain	138	84	-119.95
gain	84	139	-117.72
gain	139	84	-117.72
gain	84	140	-127.59
gain	140	84	-127.59
gain	84	141	-121.61
gain	141	84	-121.61
gain	84	142	-128.93
gain	142	84	-128.93
gain	84	143	-123.41
gain	143	84	-123.41
gain	85	86	-72.91
gain	86	85	-72.91
gain	85	87	-89.02
gain	87	85	-89.02
gain	85	88	-95.49
gain	88	85	-95.49
gain	85	89	-104.28
gain	89	85	-104.28
gain	85	90	-109.21
gain	90	85	-109.21
gain	85	91	-116.12
gain	91	85	-116.12
gain	85	92	-114.42
gain	92	85	-114.42
gain	85	93	-120.26
gain	93	85	-120.26
gain	85	94	-123.03
gain	94	85	-123.03
gain	85	95	-126.49
gain	95	85	-126.49
gain	85	96	-85.20
gain	96	85	-85.20
gain	85	97	-78.81
gain	97	85	-78.81
gain	85	98	-83.43
gain	98	85	-83.43
gain	85	99	-93.48
gain	99	85	-93.48
gain	85	100	-99.69
gain	100	85	-99.69
gain	85	101	-103.27
gain	101	85	-103.27
gain	85	102	-116.37
gain	102	85	-116.37
gain	85	103	-113.84
gain	103	85	-113.84
gain	85	104	-114.82
gain	104	85	-114.82
gain	85	105	-123.21
gain	105	85	-123.21
gain	85	106	-129.41
gain	106	85	-129.41
gain	85	107	-118.25
gain	107	85	-118.25
gain	85	108	-93.39
gain	108	85	-93.39
gain	85	109	-95.00
gain	109	85	-95.00
gain	85	110	-91.40
gain	110	85	-91.40
gain	85	111	-97.79
gain	111	85	-97.79
gain	85	112	-106.19
gain	112	85	-106.19
gain	85	113	-108.37
gain	113	85	-108.37
gain	85	114	-116.46
gain	114	85	-116.46
gain	85	115	-113.81
gain	115	85	-113.81
gain	85	116	-120.29
gain	116	85	-120.29
gain	85	117	-119.92
gain	117	85	-119.92
gain	85	118	-127.77
gain	118	85	-127.77
gain	85	119	-120.63
gain	119	85	-120.63
gain	85	120	-101.43
gain	120	85	-101.43
gain	85	121	-100.50
gain	121	85	-100.50
gain	85	122	-104.63
gain	122	85	-104.63
gain	85	123	-108.69
gain	123	85	-108.69
gain	85	124	-108.22
gain	124	85	-108.22
gain	85	125	-118.57
gain	125	85	-118.57
gain	85	126	-105.32
gain	126	85	-105.32
gain	85	127	-115.57
gain	127	85	-115.57
gain	85	128	-122.08
gain	128	85	-122.08
gain	85	129	-117.86
gain	129	85	-117.86
gain	85	130	-120.18
gain	130	85	-120.18
gain	85	131	-128.33
gain	131	85	-128.33
gain	85	132	-108.76
gain	132	85	-108.76
gain	85	133	-101.56
gain	133	85	-101.56
gain	85	134	-107.56
gain	134	85	-107.56
gain	85	135	-110.54
gain	135	85	-110.54
gain	85	136	-118.34
gain	136	85	-118.34
gain	85	137	-106.55
gain	137	85	-106.55
gain	85	138	-113.82
gain	138	85	-113.82
gain	85	139	-119.24
gain	139	85	-119.24
gain	85	140	-118.50
gain	140	85	-118.50
gain	85	141	-122.31
gain	141	85	-122.31
gain	85	142	-125.22
gain	142	85	-125.22
gain	85	143	-128.25
gain	143	85	-128.25
gain	86	87	-77.56
gain	87	86	-77.56
gain	86	88	-86.12
gain	88	86	-86.12
gain	86	89	-96.51
gain	89	86	-96.51
gain	86	90	-108.49
gain	90	86	-108.49
gain	86	91	-117.27
gain	91	86	-117.27
gain	86	92	-113.39
